time,open,high,low,close,volume,spread
2026-02-08 01:48:00,5148.68,5150.04,5148.3,5149.01,11,0.06
2026-02-08 01:49:00,5149.01,5150.44,5148.27,5148.41,38,0.08
2026-02-08 01:50:00,5148.41,5150.8,5148.09,5150.35,1,0.03
2026-02-08 01:51:00,5150.35,5150.77,5148.66,5149.64,46,0.1
2026-02-08 01:52:00,5149.64,5151.86,5149.37,5151.68,29,0.1
2026-02-08 01:53:00,5151.68,5152.18,5150.78,5151.99,30,0.08
2026-02-08 01:54:00,5151.99,5152.19,5150.65,5151.15,28,0.09
2026-02-08 01:55:00,5151.15,5151.65,5150.78,5150.8,14,0.1
2026-02-08 01:56:00,5150.8,5154.76,5149.98,5154.4,53,0.06
2026-02-08 01:57:00,5154.4,5155.95,5153.75,5155.47,4,0.03
2026-02-08 01:58:00,5155.47,5157.35,5155.44,5156.71,28,0.09
2026-02-08 01:59:00,5156.71,5158.06,5156.28,5157.16,13,0.09
2026-02-08 02:00:00,5157.16,5157.6,5156.54,5157.59,10,0.03
2026-02-08 02:01:00,5157.59,5159.45,5157.21,5158.81,52,0.09
2026-02-08 02:02:00,5158.81,5159.13,5158.31,5158.41,51,0.04
2026-02-08 02:03:00,5158.41,5158.57,5156.28,5157.1,27,0.08
2026-02-08 02:04:00,5157.1,5159.01,5156.83,5158.7,50,0.07
2026-02-08 02:05:00,5158.7,5159.24,5157.85,5159.01,13,0.03
2026-02-08 02:06:00,5159.01,5160.37,5157.43,5157.88,47,0.05
2026-02-08 02:07:00,5157.88,5159.18,5155.51,5156.05,34,0.07
2026-02-08 02:08:00,5156.05,5156.31,5155.68,5156.22,9,0.04
2026-02-08 02:09:00,5156.22,5157.01,5155.85,5156.76,1,0.09
2026-02-08 02:10:00,5156.76,5156.94,5155.46,5156.01,9,0.08
2026-02-08 02:11:00,5156.01,5158.5,5155.99,5158.47,26,0.09
2026-02-08 02:12:00,5158.47,5159.1,5157.79,5158.57,52,0.08
2026-02-08 02:13:00,5158.57,5159.25,5157.71,5159.18,6,0.04
2026-02-08 02:14:00,5159.18,5159.21,5157.56,5157.78,11,0.1
2026-02-08 02:15:00,5157.78,5158.47,5157.3,5157.65,36,0.08
2026-02-08 02:16:00,5157.65,5158.28,5156.21,5157.44,3,0.06
2026-02-08 02:17:00,5157.44,5160.09,5156.61,5159.42,4,0.04
2026-02-08 02:18:00,5159.42,5160.73,5157.28,5158.18,56,0.05
2026-02-08 02:19:00,5158.18,5160.07,5157.69,5159.59,18,0.08
2026-02-08 02:20:00,5159.59,5160.86,5159.07,5160.26,15,0.04
2026-02-08 02:21:00,5160.26,5161.82,5159.75,5161.36,3,0.04
2026-02-08 02:22:00,5161.36,5162.0,5161.06,5161.86,45,0.1
2026-02-08 02:23:00,5161.86,5161.89,5161.31,5161.35,19,0.06
2026-02-08 02:24:00,5161.35,5161.59,5158.62,5159.15,7,0.07
2026-02-08 02:25:00,5159.15,5159.34,5156.86,5157.92,44,0.04
2026-02-08 02:26:00,5157.92,5158.82,5157.28,5157.49,59,0.05
2026-02-08 02:27:00,5157.49,5158.27,5157.26,5158.01,16,0.04
2026-02-08 02:28:00,5158.01,5158.27,5156.74,5158.11,3,0.09
2026-02-08 02:29:00,5158.11,5158.88,5156.78,5157.83,16,0.03
2026-02-08 02:30:00,5157.83,5158.47,5156.68,5157.05,35,0.04
2026-02-08 02:31:00,5157.05,5157.38,5155.75,5156.8,52,0.04
2026-02-08 02:32:00,5156.8,5159.35,5155.34,5158.8,15,0.06
2026-02-08 02:33:00,5158.8,5159.93,5157.81,5158.19,165,0.09
2026-02-08 02:34:00,5158.19,5159.06,5157.43,5158.0,2,0.03
2026-02-08 02:35:00,5158.0,5159.0,5156.72,5158.79,40,0.07
2026-02-08 02:36:00,5158.79,5159.27,5158.33,5159.06,44,0.08
2026-02-08 02:37:00,5159.06,5160.05,5157.4,5157.58,62,0.07
2026-02-08 02:38:00,5157.58,5157.69,5157.14,5157.36,7,0.1
2026-02-08 02:39:00,5157.36,5157.4,5156.64,5157.12,61,0.04
2026-02-08 02:40:00,5157.12,5159.11,5156.48,5157.97,40,0.1
2026-02-08 02:41:00,5157.97,5158.46,5157.81,5158.19,18,0.05
2026-02-08 02:42:00,5158.19,5159.2,5157.89,5158.45,23,0.04
2026-02-08 02:43:00,5158.45,5161.09,5158.08,5161.05,141,0.07
2026-02-08 02:44:00,5161.05,5161.22,5160.57,5160.94,24,0.06
2026-02-08 02:45:00,5160.94,5165.24,5160.77,5164.31,29,0.06
2026-02-08 02:46:00,5164.31,5164.57,5163.77,5164.29,11,0.04
2026-02-08 02:47:00,5164.29,5164.81,5164.18,5164.57,70,0.1
2026-02-08 02:48:00,5164.57,5165.96,5164.56,5165.42,11,0.06
2026-02-08 02:49:00,5165.42,5168.72,5164.92,5167.83,6,0.09
2026-02-08 02:50:00,5167.83,5168.32,5166.91,5167.96,24,0.03
2026-02-08 02:51:00,5167.96,5167.96,5167.09,5167.11,119,0.03
2026-02-08 02:52:00,5167.11,5167.86,5167.08,5167.17,1,0.08
2026-02-08 02:53:00,5167.17,5168.12,5165.96,5167.45,17,0.09
2026-02-08 02:54:00,5167.45,5168.6,5166.82,5167.95,17,0.04
2026-02-08 02:55:00,5167.95,5168.64,5167.36,5167.39,12,0.07
2026-02-08 02:56:00,5167.39,5168.36,5166.72,5167.64,1,0.04
2026-02-08 02:57:00,5167.64,5167.73,5166.61,5166.8,1,0.1
2026-02-08 02:58:00,5166.8,5169.49,5166.17,5168.52,24,0.05
2026-02-08 02:59:00,5168.52,5169.63,5168.28,5169.54,3,0.1
2026-02-08 03:00:00,5169.54,5170.49,5169.5,5170.14,8,0.05
2026-02-08 03:01:00,5170.14,5170.24,5169.08,5169.28,11,0.1
2026-02-08 03:02:00,5169.28,5170.0,5168.97,5169.02,19,0.06
2026-02-08 03:03:00,5169.02,5169.14,5167.89,5168.67,1,0.03
2026-02-08 03:04:00,5168.67,5169.11,5168.3,5168.71,57,0.1
2026-02-08 03:05:00,5168.71,5169.81,5167.98,5169.29,3,0.08
2026-02-08 03:06:00,5169.29,5170.75,5168.52,5170.0,7,0.1
2026-02-08 03:07:00,5170.0,5170.44,5169.81,5169.95,14,0.09
2026-02-08 03:08:00,5169.95,5170.23,5169.18,5169.45,14,0.05
2026-02-08 03:09:00,5169.45,5169.66,5168.54,5168.73,33,0.05
2026-02-08 03:10:00,5168.73,5168.94,5165.99,5166.04,3,0.06
2026-02-08 03:11:00,5166.04,5166.42,5165.32,5166.27,110,0.04
2026-02-08 03:12:00,5166.27,5167.07,5164.43,5165.08,7,0.08
2026-02-08 03:13:00,5165.08,5165.27,5164.28,5165.25,5,0.06
2026-02-08 03:14:00,5165.25,5166.9,5164.65,5166.47,19,0.09
2026-02-08 03:15:00,5166.47,5167.76,5166.33,5166.67,69,0.09
2026-02-08 03:16:00,5166.67,5167.28,5162.91,5164.02,20,0.08
2026-02-08 03:17:00,5164.02,5164.15,5163.04,5163.74,9,0.07
2026-02-08 03:18:00,5163.74,5164.32,5163.61,5164.07,4,0.06
2026-02-08 03:19:00,5164.07,5164.59,5163.79,5164.37,7,0.08
2026-02-08 03:20:00,5164.37,5165.31,5163.55,5163.87,34,0.05
2026-02-08 03:21:00,5163.87,5164.56,5163.84,5164.24,43,0.09
2026-02-08 03:22:00,5164.24,5164.5,5163.1,5163.6,22,0.03
2026-02-08 03:23:00,5163.6,5164.05,5163.16,5163.95,18,0.09
2026-02-08 03:24:00,5163.95,5164.61,5162.66,5163.47,140,0.09
2026-02-08 03:25:00,5163.47,5164.27,5162.9,5163.57,5,0.1
2026-02-08 03:26:00,5163.57,5164.21,5162.91,5163.15,102,0.08
2026-02-08 03:27:00,5163.15,5163.6,5160.79,5161.83,21,0.06
2026-02-08 03:28:00,5161.83,5162.4,5161.83,5162.26,5,0.09
2026-02-08 03:29:00,5162.26,5164.73,5161.32,5163.57,2,0.03
2026-02-08 03:30:00,5163.57,5164.43,5162.24,5163.97,3,0.1
2026-02-08 03:31:00,5163.97,5164.86,5163.8,5164.19,30,0.09
2026-02-08 03:32:00,5164.19,5164.32,5162.11,5162.34,21,0.04
2026-02-08 03:33:00,5162.34,5162.64,5160.09,5160.38,1,0.08
2026-02-08 03:34:00,5160.38,5160.81,5159.75,5160.26,18,0.08
2026-02-08 03:35:00,5160.26,5160.99,5159.42,5160.86,7,0.07
2026-02-08 03:36:00,5160.86,5162.66,5159.65,5162.36,4,0.05
2026-02-08 03:37:00,5162.36,5163.99,5161.93,5162.76,12,0.07
2026-02-08 03:38:00,5162.76,5164.08,5161.94,5163.6,10,0.09
2026-02-08 03:39:00,5163.6,5164.03,5162.8,5163.44,113,0.09
2026-02-08 03:40:00,5163.44,5164.22,5162.83,5163.87,15,0.07
2026-02-08 03:41:00,5163.87,5164.16,5161.37,5161.88,33,0.07
2026-02-08 03:42:00,5161.88,5162.78,5160.23,5160.52,35,0.08
2026-02-08 03:43:00,5160.52,5161.48,5159.12,5159.94,1,0.03
2026-02-08 03:44:00,5159.94,5160.03,5158.19,5158.54,49,0.05
2026-02-08 03:45:00,5158.54,5158.89,5156.99,5157.57,16,0.09
2026-02-08 03:46:00,5157.57,5158.37,5156.55,5156.95,68,0.07
2026-02-08 03:47:00,5156.95,5157.31,5154.97,5155.81,34,0.07
2026-02-08 03:48:00,5155.81,5156.66,5155.44,5155.88,55,0.07
2026-02-08 03:49:00,5155.88,5156.08,5155.19,5155.98,11,0.05
2026-02-08 03:50:00,5155.98,5156.64,5155.8,5156.39,7,0.08
2026-02-08 03:51:00,5156.39,5156.57,5155.23,5155.37,2,0.04
2026-02-08 03:52:00,5155.37,5155.59,5155.31,5155.52,51,0.05
2026-02-08 03:53:00,5155.52,5155.72,5154.29,5155.17,5,0.05
2026-02-08 03:54:00,5155.17,5156.44,5154.24,5155.69,4,0.07
2026-02-08 03:55:00,5155.69,5156.21,5153.19,5154.06,56,0.08
2026-02-08 03:56:00,5154.06,5155.09,5153.38,5154.88,50,0.04
2026-02-08 03:57:00,5154.88,5155.7,5153.84,5154.46,5,0.1
2026-02-08 03:58:00,5154.46,5155.15,5153.08,5153.5,44,0.05
2026-02-08 03:59:00,5153.5,5154.09,5153.4,5153.95,2,0.1
2026-02-08 04:00:00,5153.95,5154.44,5152.74,5153.16,23,0.06
2026-02-08 04:01:00,5153.16,5155.03,5152.62,5153.92,41,0.09
2026-02-08 04:02:00,5153.92,5154.61,5153.55,5153.83,39,0.09
2026-02-08 04:03:00,5153.83,5155.32,5153.56,5155.06,19,0.05
2026-02-08 04:04:00,5155.06,5155.22,5150.83,5152.46,3,0.08
2026-02-08 04:05:00,5152.46,5154.15,5151.77,5153.15,46,0.06
2026-02-08 04:06:00,5153.15,5153.91,5152.28,5153.66,74,0.06
2026-02-08 04:07:00,5153.66,5154.4,5153.04,5153.42,27,0.09
2026-02-08 04:08:00,5153.42,5156.66,5153.25,5155.53,14,0.04
2026-02-08 04:09:00,5155.53,5156.24,5153.51,5154.49,108,0.09
2026-02-08 04:10:00,5154.49,5155.38,5154.06,5154.31,5,0.09
2026-02-08 04:11:00,5154.31,5154.86,5151.92,5153.17,62,0.1
2026-02-08 04:12:00,5153.17,5153.44,5151.86,5152.71,1,0.06
2026-02-08 04:13:00,5152.71,5154.46,5152.03,5153.54,50,0.08
2026-02-08 04:14:00,5153.54,5154.04,5152.91,5153.34,2,0.04
2026-02-08 04:15:00,5153.34,5155.26,5153.29,5154.32,2,0.07
2026-02-08 04:16:00,5154.32,5155.28,5154.03,5155.19,3,0.08
2026-02-08 04:17:00,5155.19,5155.9,5152.51,5152.96,35,0.07
2026-02-08 04:18:00,5152.96,5153.87,5151.33,5151.89,76,0.05
2026-02-08 04:19:00,5151.89,5152.14,5150.97,5151.14,31,0.08
2026-02-08 04:20:00,5151.14,5151.33,5149.63,5149.85,38,0.08
2026-02-08 04:21:00,5149.85,5150.64,5149.59,5150.41,1,0.06
2026-02-08 04:22:00,5150.41,5151.49,5148.65,5149.57,45,0.08
2026-02-08 04:23:00,5149.57,5149.8,5149.11,5149.21,9,0.09
2026-02-08 04:24:00,5149.21,5150.01,5149.01,5149.94,18,0.09
2026-02-08 04:25:00,5149.94,5152.65,5149.47,5152.24,23,0.08
2026-02-08 04:26:00,5152.24,5152.92,5150.49,5150.68,21,0.08
2026-02-08 04:27:00,5150.68,5150.85,5150.06,5150.32,4,0.09
2026-02-08 04:28:00,5150.32,5151.55,5149.23,5150.59,7,0.04
2026-02-08 04:29:00,5150.59,5151.45,5149.92,5150.52,54,0.08
2026-02-08 04:30:00,5150.52,5151.65,5150.22,5151.54,7,0.08
2026-02-08 04:31:00,5151.54,5154.02,5150.99,5153.85,1,0.04
2026-02-08 04:32:00,5153.85,5154.86,5152.71,5153.42,1,0.04
2026-02-08 04:33:00,5153.42,5153.53,5151.42,5151.88,43,0.03
2026-02-08 04:34:00,5151.88,5152.1,5149.88,5150.04,38,0.06
2026-02-08 04:35:00,5150.04,5151.87,5149.18,5150.17,8,0.05
2026-02-08 04:36:00,5150.17,5150.81,5149.0,5150.58,45,0.05
2026-02-08 04:37:00,5150.58,5151.55,5150.33,5151.27,6,0.08
2026-02-08 04:38:00,5151.27,5152.38,5149.79,5152.07,28,0.04
2026-02-08 04:39:00,5152.07,5154.06,5151.36,5153.59,52,0.09
2026-02-08 04:40:00,5153.59,5153.93,5152.48,5153.26,11,0.09
2026-02-08 04:41:00,5153.26,5153.56,5151.46,5151.65,8,0.08
2026-02-08 04:42:00,5151.65,5154.15,5151.36,5152.75,12,0.07
2026-02-08 04:43:00,5152.75,5153.87,5152.02,5152.56,33,0.08
2026-02-08 04:44:00,5152.56,5152.61,5151.95,5152.38,8,0.09
2026-02-08 04:45:00,5152.38,5152.61,5150.12,5150.48,87,0.09
2026-02-08 04:46:00,5150.48,5151.75,5150.25,5150.97,33,0.08
2026-02-08 04:47:00,5150.97,5153.13,5150.31,5151.94,7,0.07
2026-02-08 04:48:00,5151.94,5152.33,5150.59,5151.05,80,0.1
2026-02-08 04:49:00,5151.05,5152.63,5151.04,5151.74,5,0.09
2026-02-08 04:50:00,5151.74,5151.82,5151.02,5151.12,11,0.07
2026-02-08 04:51:00,5151.12,5151.62,5149.21,5149.77,8,0.03
2026-02-08 04:52:00,5149.77,5151.67,5148.96,5150.99,70,0.05
2026-02-08 04:53:00,5150.99,5151.36,5149.36,5150.22,30,0.06
2026-02-08 04:54:00,5150.22,5151.33,5149.76,5150.77,10,0.1
2026-02-08 04:55:00,5150.77,5151.88,5150.65,5150.91,1,0.05
2026-02-08 04:56:00,5150.91,5151.4,5149.05,5149.06,36,0.06
2026-02-08 04:57:00,5149.06,5150.22,5148.87,5149.39,20,0.09
2026-02-08 04:58:00,5149.39,5150.11,5148.34,5149.01,4,0.05
2026-02-08 04:59:00,5149.01,5152.8,5148.76,5151.62,51,0.07
2026-02-08 05:00:00,5151.62,5152.1,5150.83,5151.16,57,0.09
2026-02-08 05:01:00,5151.16,5151.43,5149.19,5149.44,17,0.07
2026-02-08 05:02:00,5149.44,5149.93,5147.72,5147.84,46,0.07
2026-02-08 05:03:00,5147.84,5148.84,5147.36,5148.58,21,0.06
2026-02-08 05:04:00,5148.58,5153.4,5148.34,5151.44,19,0.03
2026-02-08 05:05:00,5151.44,5152.14,5151.2,5151.24,5,0.06
2026-02-08 05:06:00,5151.24,5151.57,5148.83,5149.01,9,0.07
2026-02-08 05:07:00,5149.01,5150.39,5148.76,5149.87,30,0.03
2026-02-08 05:08:00,5149.87,5151.61,5147.16,5147.49,110,0.05
2026-02-08 05:09:00,5147.49,5147.87,5145.36,5146.37,28,0.04
2026-02-08 05:10:00,5146.37,5146.61,5144.13,5145.09,71,0.05
2026-02-08 05:11:00,5145.09,5147.04,5144.59,5145.99,15,0.06
2026-02-08 05:12:00,5145.99,5146.07,5144.75,5145.22,6,0.08
2026-02-08 05:13:00,5145.22,5145.39,5144.45,5144.86,10,0.03
2026-02-08 05:14:00,5144.86,5145.23,5142.18,5142.77,144,0.09
2026-02-08 05:15:00,5142.77,5143.97,5141.28,5142.08,48,0.04
2026-02-08 05:16:00,5142.08,5142.87,5138.93,5139.49,11,0.03
2026-02-08 05:17:00,5139.49,5142.14,5139.21,5141.88,67,0.08
2026-02-08 05:18:00,5141.88,5142.28,5140.87,5142.19,2,0.05
2026-02-08 05:19:00,5142.19,5142.43,5139.02,5140.49,12,0.1
2026-02-08 05:20:00,5140.49,5141.05,5140.37,5140.83,1,0.08
2026-02-08 05:21:00,5140.83,5141.7,5140.36,5140.52,5,0.07
2026-02-08 05:22:00,5140.52,5141.0,5137.38,5138.0,15,0.06
2026-02-08 05:23:00,5138.0,5138.54,5136.14,5136.37,64,0.06
2026-02-08 05:24:00,5136.37,5137.54,5135.35,5136.72,51,0.04
2026-02-08 05:25:00,5136.72,5137.45,5136.0,5137.18,36,0.05
2026-02-08 05:26:00,5137.18,5137.87,5136.86,5137.27,82,0.08
2026-02-08 05:27:00,5137.27,5137.3,5133.85,5134.71,73,0.08
2026-02-08 05:28:00,5134.71,5134.99,5131.55,5132.04,68,0.05
2026-02-08 05:29:00,5132.04,5132.57,5131.79,5131.87,67,0.05
2026-02-08 05:30:00,5131.87,5133.02,5129.98,5130.24,88,0.03
2026-02-08 05:31:00,5130.24,5130.88,5128.33,5129.03,16,0.09
2026-02-08 05:32:00,5129.03,5129.76,5128.82,5129.35,5,0.08
2026-02-08 05:33:00,5129.35,5130.19,5128.42,5128.54,31,0.1
2026-02-08 05:34:00,5128.54,5129.34,5127.97,5128.54,22,0.09
2026-02-08 05:35:00,5128.54,5129.38,5127.51,5128.01,69,0.09
2026-02-08 05:36:00,5128.01,5129.0,5126.59,5127.28,12,0.1
2026-02-08 05:37:00,5127.28,5128.09,5126.32,5127.86,10,0.06
2026-02-08 05:38:00,5127.86,5128.94,5127.37,5127.5,89,0.07
2026-02-08 05:39:00,5127.5,5129.12,5127.42,5128.2,109,0.08
2026-02-08 05:40:00,5128.2,5128.97,5128.06,5128.69,19,0.07
2026-02-08 05:41:00,5128.69,5131.1,5128.28,5129.62,2,0.08
2026-02-08 05:42:00,5129.62,5131.64,5128.91,5131.54,1,0.07
2026-02-08 05:43:00,5131.54,5133.96,5130.79,5133.84,2,0.07
2026-02-08 05:44:00,5133.84,5134.42,5133.41,5134.09,72,0.05
2026-02-08 05:45:00,5134.09,5134.56,5132.07,5132.85,8,0.05
2026-02-08 05:46:00,5132.85,5134.46,5132.81,5133.52,15,0.05
2026-02-08 05:47:00,5133.52,5136.15,5133.21,5136.08,57,0.1
2026-02-08 05:48:00,5136.08,5137.69,5136.05,5137.34,13,0.08
2026-02-08 05:49:00,5137.34,5138.45,5136.67,5138.29,26,0.1
2026-02-08 05:50:00,5138.29,5138.66,5137.22,5137.52,82,0.04
2026-02-08 05:51:00,5137.52,5137.9,5135.67,5136.29,266,0.07
2026-02-08 05:52:00,5136.29,5137.34,5136.03,5136.87,34,0.04
2026-02-08 05:53:00,5136.87,5139.89,5135.44,5139.49,18,0.07
2026-02-08 05:54:00,5139.49,5139.66,5137.19,5137.6,14,0.04
2026-02-08 05:55:00,5137.6,5138.05,5136.46,5136.53,18,0.04
2026-02-08 05:56:00,5136.53,5136.91,5135.38,5136.75,42,0.04
2026-02-08 05:57:00,5136.75,5137.36,5134.84,5135.71,9,0.06
2026-02-08 05:58:00,5135.71,5136.52,5133.27,5134.22,41,0.09
2026-02-08 05:59:00,5134.22,5134.6,5132.68,5133.71,1,0.07
2026-02-08 06:00:00,5133.71,5135.22,5133.05,5134.38,40,0.04
2026-02-08 06:01:00,5134.38,5135.2,5130.87,5132.43,25,0.06
2026-02-08 06:02:00,5132.43,5132.78,5132.27,5132.66,30,0.09
2026-02-08 06:03:00,5132.66,5133.0,5129.68,5130.11,37,0.04
2026-02-08 06:04:00,5130.11,5132.35,5129.5,5131.86,10,0.04
2026-02-08 06:05:00,5131.86,5132.02,5130.67,5131.61,98,0.03
2026-02-08 06:06:00,5131.61,5132.17,5130.88,5132.15,41,0.06
2026-02-08 06:07:00,5132.15,5132.89,5130.71,5131.32,59,0.09
2026-02-08 06:08:00,5131.32,5133.4,5131.18,5133.26,1,0.07
2026-02-08 06:09:00,5133.26,5133.99,5133.11,5133.74,4,0.08
2026-02-08 06:10:00,5133.74,5134.98,5132.66,5133.86,36,0.05
2026-02-08 06:11:00,5133.86,5135.06,5133.51,5134.65,8,0.06
2026-02-08 06:12:00,5134.65,5137.95,5133.94,5136.4,96,0.05
2026-02-08 06:13:00,5136.4,5136.91,5135.47,5136.73,19,0.04
2026-02-08 06:14:00,5136.73,5137.43,5136.2,5137.34,35,0.08
2026-02-08 06:15:00,5137.34,5139.65,5136.78,5138.75,117,0.1
2026-02-08 06:16:00,5138.75,5140.9,5138.35,5140.5,21,0.05
2026-02-08 06:17:00,5140.5,5143.46,5139.93,5142.18,3,0.07
2026-02-08 06:18:00,5142.18,5142.6,5141.64,5141.69,4,0.03
2026-02-08 06:19:00,5141.69,5141.84,5140.44,5140.66,2,0.07
2026-02-08 06:20:00,5140.66,5141.29,5139.93,5140.82,56,0.1
2026-02-08 06:21:00,5140.82,5141.37,5140.18,5141.04,3,0.06
2026-02-08 06:22:00,5141.04,5142.76,5140.68,5142.03,16,0.05
2026-02-08 06:23:00,5142.03,5143.01,5139.25,5139.36,21,0.04
2026-02-08 06:24:00,5139.36,5140.25,5137.39,5138.04,8,0.09
2026-02-08 06:25:00,5138.04,5138.56,5135.28,5136.5,47,0.04
2026-02-08 06:26:00,5136.5,5137.39,5135.37,5135.91,49,0.09
2026-02-08 06:27:00,5135.91,5136.72,5134.25,5134.28,54,0.08
2026-02-08 06:28:00,5134.28,5134.74,5133.02,5133.6,33,0.08
2026-02-08 06:29:00,5133.6,5133.68,5132.68,5132.77,9,0.09
2026-02-08 06:30:00,5132.77,5133.13,5131.46,5132.0,5,0.06
2026-02-08 06:31:00,5132.0,5132.22,5131.42,5131.65,49,0.07
2026-02-08 06:32:00,5131.65,5133.57,5131.36,5133.44,28,0.05
2026-02-08 06:33:00,5133.44,5133.47,5132.58,5132.88,9,0.09
2026-02-08 06:34:00,5132.88,5134.22,5132.83,5133.18,1,0.03
2026-02-08 06:35:00,5133.18,5134.02,5132.56,5132.6,3,0.04
2026-02-08 06:36:00,5132.6,5134.42,5131.43,5134.39,30,0.09
2026-02-08 06:37:00,5134.39,5135.26,5132.63,5132.73,85,0.04
2026-02-08 06:38:00,5132.73,5133.49,5130.72,5131.37,8,0.03
2026-02-08 06:39:00,5131.37,5134.31,5130.22,5133.72,82,0.08
2026-02-08 06:40:00,5133.72,5134.58,5133.71,5133.72,58,0.09
2026-02-08 06:41:00,5133.72,5135.86,5133.38,5135.08,1,0.08
2026-02-08 06:42:00,5135.08,5136.14,5131.86,5132.23,2,0.1
2026-02-08 06:43:00,5132.23,5132.98,5130.81,5131.85,1,0.06
2026-02-08 06:44:00,5131.85,5134.33,5131.67,5134.08,53,0.06
2026-02-08 06:45:00,5134.08,5135.03,5133.35,5134.54,49,0.04
2026-02-08 06:46:00,5134.54,5134.97,5134.16,5134.55,50,0.03
2026-02-08 06:47:00,5134.55,5134.86,5132.33,5133.31,28,0.07
2026-02-08 06:48:00,5133.31,5134.59,5132.74,5133.32,24,0.1
2026-02-08 06:49:00,5133.32,5134.35,5132.8,5134.31,58,0.05
2026-02-08 06:50:00,5134.31,5135.99,5133.82,5134.78,16,0.04
2026-02-08 06:51:00,5134.78,5136.36,5133.62,5135.65,15,0.09
2026-02-08 06:52:00,5135.65,5135.93,5134.68,5135.49,7,0.08
2026-02-08 06:53:00,5135.49,5137.22,5134.25,5136.78,47,0.06
2026-02-08 06:54:00,5136.78,5137.5,5136.53,5137.46,64,0.1
2026-02-08 06:55:00,5137.46,5138.45,5136.49,5138.11,24,0.09
2026-02-08 06:56:00,5138.11,5138.12,5136.51,5136.92,32,0.06
2026-02-08 06:57:00,5136.92,5138.25,5136.81,5138.07,1,0.06
2026-02-08 06:58:00,5138.07,5139.7,5137.69,5139.09,6,0.04
2026-02-08 06:59:00,5139.09,5139.83,5138.07,5139.35,7,0.08
2026-02-08 07:00:00,5139.35,5140.05,5139.33,5140.02,54,0.1
2026-02-08 07:01:00,5140.02,5140.57,5138.57,5138.79,11,0.07
2026-02-08 07:02:00,5138.79,5142.87,5138.13,5142.05,37,0.05
2026-02-08 07:03:00,5142.05,5144.44,5141.65,5143.82,12,0.1
2026-02-08 07:04:00,5143.82,5145.45,5143.79,5144.98,14,0.09
2026-02-08 07:05:00,5144.98,5147.59,5143.96,5146.46,11,0.04
2026-02-08 07:06:00,5146.46,5148.76,5145.65,5148.22,62,0.06
2026-02-08 07:07:00,5148.22,5148.25,5146.72,5146.87,4,0.04
2026-02-08 07:08:00,5146.87,5149.19,5146.51,5147.88,8,0.03
2026-02-08 07:09:00,5147.88,5149.42,5147.84,5148.68,37,0.04
2026-02-08 07:10:00,5148.68,5149.06,5148.47,5148.76,51,0.08
2026-02-08 07:11:00,5148.76,5149.07,5148.13,5149.01,130,0.08
2026-02-08 07:12:00,5149.01,5150.53,5148.02,5148.71,10,0.03
2026-02-08 07:13:00,5148.71,5150.25,5147.7,5149.97,13,0.08
2026-02-08 07:14:00,5149.97,5150.09,5148.49,5148.61,18,0.1
2026-02-08 07:15:00,5148.61,5149.59,5145.91,5145.92,3,0.09
2026-02-08 07:16:00,5145.92,5146.01,5144.5,5144.88,1,0.06
2026-02-08 07:17:00,5144.88,5145.04,5142.11,5142.51,11,0.05
2026-02-08 07:18:00,5142.51,5143.04,5138.34,5138.91,55,0.04
2026-02-08 07:19:00,5138.91,5141.17,5138.07,5140.54,4,0.04
2026-02-08 07:20:00,5140.54,5141.33,5139.41,5141.1,47,0.06
2026-02-08 07:21:00,5141.1,5142.08,5140.63,5141.71,8,0.04
2026-02-08 07:22:00,5141.71,5142.6,5140.59,5141.02,73,0.06
2026-02-08 07:23:00,5141.02,5141.34,5139.44,5139.62,6,0.07
2026-02-08 07:24:00,5139.62,5140.06,5137.52,5138.55,7,0.07
2026-02-08 07:25:00,5138.55,5139.06,5138.1,5138.8,13,0.07
2026-02-08 07:26:00,5138.8,5139.04,5136.92,5136.99,3,0.09
2026-02-08 07:27:00,5136.99,5137.79,5136.81,5137.61,44,0.07
2026-02-08 07:28:00,5137.61,5137.97,5136.23,5136.9,1,0.08
2026-02-08 07:29:00,5136.9,5137.19,5135.47,5136.05,6,0.04
2026-02-08 07:30:00,5136.05,5137.05,5135.09,5136.24,19,0.03
2026-02-08 07:31:00,5136.24,5137.79,5135.98,5137.1,20,0.07
2026-02-08 07:32:00,5137.1,5138.99,5136.97,5138.22,52,0.1
2026-02-08 07:33:00,5138.22,5140.65,5138.01,5140.07,55,0.09
2026-02-08 07:34:00,5140.07,5141.19,5138.64,5138.87,49,0.05
2026-02-08 07:35:00,5138.87,5139.28,5138.23,5138.51,2,0.08
2026-02-08 07:36:00,5138.51,5139.45,5137.84,5138.21,142,0.09
2026-02-08 07:37:00,5138.21,5138.37,5135.38,5136.02,8,0.05
2026-02-08 07:38:00,5136.02,5136.91,5134.42,5135.46,1,0.04
2026-02-08 07:39:00,5135.46,5136.93,5134.26,5136.68,12,0.1
2026-02-08 07:40:00,5136.68,5137.14,5136.5,5136.53,5,0.04
2026-02-08 07:41:00,5136.53,5139.05,5135.75,5138.83,3,0.09
2026-02-08 07:42:00,5138.83,5138.86,5137.73,5138.04,31,0.03
2026-02-08 07:43:00,5138.04,5139.04,5135.07,5135.41,1,0.06
2026-02-08 07:44:00,5135.41,5136.6,5134.95,5136.37,102,0.1
2026-02-08 07:45:00,5136.37,5136.65,5136.28,5136.44,2,0.07
